,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
11,958,Stocking Stuffer,Total,800672.4500000001,800672.4500000001,1.0000005620278967,1.0,,,01/12/2025
0,959,"Win $50, $100, or $500",500,471.0,471.0,0.002726167737454419,1.0,1.3358221913526653,1.3358221913526653,01/12/2025
1,959,"Win $50, $100, or $500",100,2904.0,2904.0,0.01680847369334954,1.0,1.5127626324014585,1.5127626324014585,01/12/2025
2,959,"Win $50, $100, or $500",50,14345.0,14345.0,0.08302946113329861,1.0,3.3211784453319444,3.3211784453319444,01/12/2025
3,959,"Win $50, $100, or $500",0,155050.0,155050.0,0.8974358974358975,1.0,-8.974358974358974,-8.974358974358974,01/12/2025
4,959,"Win $50, $100, or $500",Total,172770.0,172770.0,1.0,1.0,,,01/12/2025
0,960,Jackpot Frost,500000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,960,Jackpot Frost,5000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
2,960,Jackpot Frost,1000,19.0,19.0,4.999236958569482e-05,1.0,0.04899252219398092,0.04899252219398092,01/12/2025
3,960,Jackpot Frost,500,1671.0,1671.0,0.0043966973461945285,1.0,2.110414726173374,2.110414726173374,01/12/2025
4,960,Jackpot Frost,100,12561.0,12561.0,0.0330502186508375,1.0,2.6440174920670003,2.6440174920670003,01/12/2025
5,960,Jackpot Frost,50,12676.0,12676.0,0.033352804045698285,1.0,1.0005841213709485,1.0005841213709485,01/12/2025
6,960,Jackpot Frost,25,76019.0,76019.0,0.20001947071236495,1.0,1.0000973535618247,1.0000973535618247,01/12/2025
7,960,Jackpot Frost,20,25452.0,25452.0,0.06696872582605813,1.0,0.0,0.0,01/12/2025
8,960,Jackpot Frost,0,251660.08000000002,251660.08000000002,0.6621623015434487,1.0,-13.243246030868974,-13.243246030868974,01/12/2025
9,960,Jackpot Frost,Total,380058.08,380058.08,1.0000002104941879,1.0,,,01/12/2025
0,961,Holiday Cash,1000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,961,Holiday Cash,80,252.0,252.0,0.00019999047664396934,1.0,0.015799247654873578,0.015799247654873578,01/12/2025
2,961,Holiday Cash,40,1673.0,1673.0,0.001327714553275241,1.0,0.051780867577734396,0.051780867577734396,01/12/2025
3,961,Holiday Cash,20,3063.0,3063.0,0.002430836626827294,1.0,0.04618589590971859,0.04618589590971859,01/12/2025
4,961,Holiday Cash,10,6811.0,6811.0,0.00540529816040506,1.0,0.04864768344364554,0.04864768344364554,01/12/2025
5,961,Holiday Cash,4,35088.0,35088.0,0.027846293033665065,1.0,0.0835388791009952,0.0835388791009952,01/12/2025
6,961,Holiday Cash,2,95708.0,95708.0,0.07595511324857547,1.0,0.07595511324857547,0.07595511324857547,01/12/2025
7,961,Holiday Cash,1,133734.0,133734.0,0.1061330412837484,1.0,0.0,0.0,01/12/2025
8,961,Holiday Cash,0,983731.24,983731.24,0.7807019030839801,1.0,-0.7807019030839801,-0.7807019030839801,01/12/2025
9,961,Holiday Cash,Total,1260060.24,1260060.24,1.0000001904671205,1.0,,,01/12/2025
0,962,Twelve Elves,10000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,962,Twelve Elves,100,17.0,17.0,3.531161461319242e-05,1.0,0.003460538232092857,0.003460538232092857,01/12/2025
2,962,Twelve Elves,75,55.0,55.0,0.00011424345904268136,1.0,0.00833977251011574,0.00833977251011574,01/12/2025
3,962,Twelve Elves,50,56.0,56.0,0.00011632061284345738,1.0,0.0055833894164859545,0.0055833894164859545,01/12/2025
4,962,Twelve Elves,30,1187.0,1187.0,0.0024655815615211413,1.0,0.06903628372259196,0.06903628372259196,01/12/2025
5,962,Twelve Elves,20,2225.0,2225.0,0.004621667206726655,1.0,0.08319000972107979,0.08319000972107979,01/12/2025
6,962,Twelve Elves,12,2496.0,2496.0,0.005184575886736958,1.0,0.05184575886736958,0.05184575886736958,01/12/2025
7,962,Twelve Elves,10,5084.0,5084.0,0.01056024992314531,1.0,0.08448199938516247,0.08448199938516247,01/12/2025
8,962,Twelve Elves,4,20954.0,20954.0,0.04352468074146082,1.0,0.08704936148292164,0.08704936148292164,01/12/2025
9,962,Twelve Elves,3,60261.0,60261.0,0.12517136518856403,1.0,0.12517136518856403,0.12517136518856403,01/12/2025
10,962,Twelve Elves,2,53996.0,53996.0,0.11215799662670223,1.0,0.0,0.0,01/12/2025
11,962,Twelve Elves,0,335097.99,335097.99,0.6960500635609063,1.0,-1.3921001271218125,-1.3921001271218125,01/12/2025
12,962,Twelve Elves,Total,481428.99,481428.99,1.0000020563822627,1.0,,,01/12/2025
0,963,Winter Cash,200000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,963,Winter Cash,1000,6.0,6.0,1.6622294375292623e-05,1.0,0.016456071431539696,0.016456071431539696,01/12/2025
2,963,Winter Cash,500,56.0,56.0,0.0001551414141693978,1.0,0.07601929294300493,0.07601929294300493,01/12/2025
3,963,Winter Cash,100,807.0,807.0,0.0022356985934768574,1.0,0.20121287341291716,0.20121287341291716,01/12/2025
4,963,Winter Cash,75,5635.0,5635.0,0.015611104800795654,1.0,1.0147218120517176,1.0147218120517176,01/12/2025
5,963,Winter Cash,50,5535.0,5535.0,0.015334066561207444,1.0,0.6133626624482977,0.6133626624482977,01/12/2025
6,963,Winter Cash,20,23562.0,23562.0,0.06527575001177413,1.0,0.6527575001177413,0.6527575001177413,01/12/2025
7,963,Winter Cash,15,46719.0,46719.0,0.129429495153216,1.0,0.64714747576608,0.64714747576608,01/12/2025
8,963,Winter Cash,10,38808.0,38808.0,0.10751300001939268,1.0,0.0,0.0,01/12/2025
9,963,Winter Cash,0,239833.44,239833.44,0.6644303401198467,1.0,-6.644303401198467,-6.644303401198467,01/12/2025
10,963,Winter Cash,Total,360961.44,360961.44,1.0000012189682541,1.0,,,01/12/2025
0,964,Kentucky Jackpot,24000,4.0,4.0,1.8200995412439106e-06,1.0,0.04367874879077137,0.04367874879077137,01/12/2025
1,964,Kentucky Jackpot,1000,18.0,18.0,8.190447935597598e-06,1.0,0.008174067039726403,0.008174067039726403,01/12/2025
2,964,Kentucky Jackpot,400,54.0,54.0,2.4571343806792794e-05,1.0,0.009779394835103532,0.009779394835103532,01/12/2025
3,964,Kentucky Jackpot,100,1468.0,1468.0,0.0006679765316365152,1.0,0.0654617001003785,0.0654617001003785,01/12/2025
4,964,Kentucky Jackpot,40,15373.0,15373.0,0.006995097561885659,1.0,0.26581370735165505,0.26581370735165505,01/12/2025
5,964,Kentucky Jackpot,20,14615.0,14615.0,0.006650188698819938,1.0,0.11970339657875889,0.11970339657875889,01/12/2025
6,964,Kentucky Jackpot,10,43978.0,43978.0,0.020011084406206175,1.0,0.1600886752496494,0.1600886752496494,01/12/2025
7,964,Kentucky Jackpot,4,161138.0,161138.0,0.07332179996924032,1.0,0.14664359993848064,0.14664359993848064,01/12/2025
8,964,Kentucky Jackpot,2,249565.0,249565.0,0.11355828550263414,1.0,0.0,0.0,01/12/2025
9,964,Kentucky Jackpot,0,1711469.7599999998,1711469.7599999998,0.7787613312572064,1.0,-1.5575226625144127,-1.5575226625144127,01/12/2025
10,964,Kentucky Jackpot,Total,2197682.76,2197682.76,1.0000003458189128,1.0,,,01/12/2025
0,965,Kentucky Jackpot,30000,3.0,3.0,1.5854837337296338e-06,1.0,0.047559755560687825,0.047559755560687825,01/12/2025
1,965,Kentucky Jackpot,15000,15.0,15.0,7.927418668648168e-06,1.0,0.11888749777371659,0.11888749777371659,01/12/2025
2,965,Kentucky Jackpot,5000,14.0,14.0,7.398924090738291e-06,1.0,0.03697242368141924,0.03697242368141924,01/12/2025
3,965,Kentucky Jackpot,900,14.0,14.0,7.398924090738291e-06,1.0,0.006636834909392248,0.006636834909392248,01/12/2025
4,965,Kentucky Jackpot,500,48.0,48.0,2.536773973967414e-05,1.0,0.012607766650618048,0.012607766650618048,01/12/2025
5,965,Kentucky Jackpot,250,122.0,122.0,6.447633850500511e-05,1.0,0.015925655610736264,0.015925655610736264,01/12/2025
6,965,Kentucky Jackpot,100,433.0,433.0,0.00022883815223497715,1.0,0.022197300766792785,0.022197300766792785,01/12/2025
7,965,Kentucky Jackpot,50,2527.0,2527.0,0.0013355057983782616,1.0,0.0627687725237783,0.0627687725237783,01/12/2025
8,965,Kentucky Jackpot,30,15871.0,15871.0,0.008387737446007673,1.0,0.22646891104220718,0.22646891104220718,01/12/2025
9,965,Kentucky Jackpot,20,18865.0,18865.0,0.009970050212269847,1.0,0.1694908536085874,0.1694908536085874,01/12/2025
10,965,Kentucky Jackpot,15,18862.0,18862.0,0.009968464728536118,1.0,0.11962157674243343,0.11962157674243343,01/12/2025
11,965,Kentucky Jackpot,10,18923.0,18923.0,0.01000070289778862,1.0,0.07000492028452034,0.07000492028452034,01/12/2025
12,965,Kentucky Jackpot,6,56660.0,56660.0,0.029944502784373685,1.0,0.08983350835312105,0.08983350835312105,01/12/2025
13,965,Kentucky Jackpot,5,94595.0,94595.0,0.0499929445973849,1.0,0.0999858891947698,0.0999858891947698,01/12/2025
14,965,Kentucky Jackpot,3,303067.0,303067.0,0.160169266243413,1.0,0.0,0.0,01/12/2025
15,965,Kentucky Jackpot,0,1362148.8299999998,1362148.8299999998,0.7198882709612839,1.0,-2.159664812883852,-2.159664812883852,01/12/2025
16,965,Kentucky Jackpot,Total,1892167.8299999998,1892167.8299999998,1.0000004386504995,1.0,,,01/12/2025
0,966,Kentucky Jackpot,125000,4.0,4.0,9.86541599499626e-07,1.0,0.12331276722945575,0.12331276722945575,01/12/2025
1,966,Kentucky Jackpot,1000,37.0,37.0,9.125509795371541e-06,1.0,0.009079882246394683,0.009079882246394683,01/12/2025
2,966,Kentucky Jackpot,500,138.0,138.0,3.40356851827371e-05,1.0,0.016847664165454867,0.016847664165454867,01/12/2025
3,966,Kentucky Jackpot,100,13413.0,13413.0,0.0033081206185221214,1.0,0.31427145875960155,0.31427145875960155,01/12/2025
4,966,Kentucky Jackpot,50,44383.0,44383.0,0.010946418952647976,1.0,0.4925888528691589,0.4925888528691589,01/12/2025
5,966,Kentucky Jackpot,20,80913.0,80913.0,0.01995601011007831,1.0,0.29934015165117467,0.29934015165117467,01/12/2025
6,966,Kentucky Jackpot,15,80994.0,80994.0,0.019975987577468178,1.0,0.1997598757746818,0.1997598757746818,01/12/2025
7,966,Kentucky Jackpot,10,486158.0,486158.0,0.11990377273238481,1.0,0.5995188636619241,0.5995188636619241,01/12/2025
8,966,Kentucky Jackpot,5,445826.0,445826.0,0.10995647378463008,1.0,0.0,0.0,01/12/2025
9,966,Kentucky Jackpot,0,2902702.32,2902702.32,0.7159091474110189,1.0,-3.5795457370550943,-3.5795457370550943,01/12/2025
10,966,Kentucky Jackpot,Total,4054568.32,4054568.32,1.0000000789233279,1.0,,,01/12/2025
0,967,Kentucky Jackpot,250000,3.0,3.0,1.527979598416402e-06,1.0,0.38197961980811634,0.38197961980811634,01/12/2025
1,967,Kentucky Jackpot,2500,4.0,4.0,2.037306131221869e-06,1.0,0.005072892266742454,0.005072892266742454,01/12/2025
2,967,Kentucky Jackpot,1000,84.0,84.0,4.278342875565925e-05,1.0,0.04235559446810266,0.04235559446810266,01/12/2025
3,967,Kentucky Jackpot,500,3625.0,3625.0,0.001846308681419819,1.0,0.9046912538957114,0.9046912538957114,01/12/2025
4,967,Kentucky Jackpot,200,11467.0,11467.0,0.005840447351680294,1.0,1.109684996819256,1.109684996819256,01/12/2025
5,967,Kentucky Jackpot,100,8243.0,8243.0,0.004198378609915467,1.0,0.37785407489239203,0.37785407489239203,01/12/2025
6,967,Kentucky Jackpot,50,26999.0,26999.0,0.013751307059214813,1.0,0.5500522823685925,0.5500522823685925,01/12/2025
7,967,Kentucky Jackpot,25,32722.0,32722.0,0.0166661828064605,1.0,0.2499927420969075,0.2499927420969075,01/12/2025
8,967,Kentucky Jackpot,20,65458.0,65458.0,0.03333949618438028,1.0,0.3333949618438028,0.3333949618438028,01/12/2025
9,967,Kentucky Jackpot,15,98247.0,98247.0,0.05003980386853875,1.0,0.25019901934269373,0.25019901934269373,01/12/2025
10,967,Kentucky Jackpot,10,327235.0,327235.0,0.1666694679625971,1.0,0.0,0.0,01/12/2025
11,967,Kentucky Jackpot,0,1389290.54,1389290.54,0.7076025337976354,1.0,-7.076025337976354,-7.076025337976354,01/12/2025
12,967,Kentucky Jackpot,Total,1963377.54,1963377.54,1.0000002750363277,1.0,,,01/12/2025
0,968,Kentucky Jackpot,680000,2.0,2.0,1.69056848746528e-06,1.0,1.149552760106641,1.149552760106641,01/12/2025
1,968,Kentucky Jackpot,25000,11.0,11.0,9.29812668105904e-06,1.0,0.23226720449285482,0.23226720449285482,01/12/2025
2,968,Kentucky Jackpot,5000,31.0,31.0,2.620381155571184e-05,1.0,0.13049498154744496,0.13049498154744496,01/12/2025
3,968,Kentucky Jackpot,1000,154.0,154.0,0.00013017377353482655,1.0,0.12757029806413003,0.12757029806413003,01/12/2025
4,968,Kentucky Jackpot,500,2789.0,2789.0,0.002357497755770333,1.0,1.1315989227697598,1.1315989227697598,01/12/2025
5,968,Kentucky Jackpot,200,6915.0,6915.0,0.005845140545411205,1.0,1.052125298174017,1.052125298174017,01/12/2025
6,968,Kentucky Jackpot,100,39550.0,39550.0,0.03343099183962591,1.0,2.674479347170073,2.674479347170073,01/12/2025
7,968,Kentucky Jackpot,50,39401.0,39401.0,0.03330504448730975,1.0,0.9991513346192924,0.9991513346192924,01/12/2025
8,968,Kentucky Jackpot,30,39518.0,39518.0,0.033403942743826465,1.0,0.33403942743826465,0.33403942743826465,01/12/2025
9,968,Kentucky Jackpot,25,157870.0,157870.0,0.13344502355807186,1.0,0.6672251177903593,0.6672251177903593,01/12/2025
10,968,Kentucky Jackpot,20,78893.0,78893.0,0.06668700984079917,1.0,0.0,0.0,01/12/2025
11,968,Kentucky Jackpot,0,817900.1600000001,817900.1600000001,0.6913581181944054,1.0,-13.827162363888108,-13.827162363888108,01/12/2025
12,968,Kentucky Jackpot,Total,1183034.1600000001,1183034.1600000001,1.000000135245479,1.0,,,01/12/2025
0,969,Kentucky Jackpot,2040000,2.0,2.0,2.100152051008493e-06,1.0,4.284247179495795,4.284247179495795,01/12/2025
1,969,Kentucky Jackpot,25000,2.0,2.0,2.100152051008493e-06,1.0,0.05244079671368206,0.05244079671368206,01/12/2025
2,969,Kentucky Jackpot,10000,2.0,2.0,2.100152051008493e-06,1.0,0.020938515948554674,0.020938515948554674,01/12/2025
3,969,Kentucky Jackpot,5000,3.0,3.0,3.1502280765127397e-06,1.0,0.015656633540268316,0.015656633540268316,01/12/2025
4,969,Kentucky Jackpot,1000,36.0,36.0,3.780273691815288e-05,1.0,0.03666865481060829,0.03666865481060829,01/12/2025
5,969,Kentucky Jackpot,500,598.0,598.0,0.0006279454632515394,1.0,0.29513436772822355,0.29513436772822355,01/12/2025
6,969,Kentucky Jackpot,200,10354.0,10354.0,0.010872487168070969,1.0,1.8483228185720646,1.8483228185720646,01/12/2025
7,969,Kentucky Jackpot,100,27878.0,27878.0,0.029274019439007384,1.0,2.049181360730517,2.049181360730517,01/12/2025
8,969,Kentucky Jackpot,50,31799.0,31799.0,0.033391367535009535,1.0,0.6678273507001907,0.6678273507001907,01/12/2025
9,969,Kentucky Jackpot,40,158969.0,158969.0,0.16692953569838456,1.0,1.6692953569838456,1.6692953569838456,01/12/2025
10,969,Kentucky Jackpot,30,159056.0,159056.0,0.16702089231260342,1.0,0.0,0.0,01/12/2025
11,969,Kentucky Jackpot,0,563613.55,563613.55,0.5918370765043389,1.0,-17.755112295130168,-17.755112295130168,01/12/2025
12,969,Kentucky Jackpot,Total,952312.55,952312.55,1.0000005775418142,1.0,,,01/12/2025
